1,2,3,4,5
8.626989168818675,-1.969517143298755,-3.3214290146829346,-3.902819140513224,0.3886178449582372
-5.320831147522568,0.3534215755730265,3.055596582292639,3.472192861929486,-1.1539817793571734
-1.634791852402498,1.1545309716187453,1.98397077762229,0.8181888801822952,-1.7652331548946871
-3.2235066717470806,0.6106587357149931,-0.665590864889241,0.6674595231109895,2.003847217269522
